Genome,Evolution loss after 0 epochs,Evolution loss after 1 epochs,Evolution loss after 2 epochs,Evolution loss after 3 epochs,Evolution loss after 4 epochs,Evolution loss after 5 epochs,Evolution loss after 6 epochs,Evolution loss after 7 epochs,Evolution loss after 8 epochs,Evolution loss after 9 epochs,Evolution loss after 10 epochs,Evolution loss after 11 epochs,Evolution loss after 12 epochs,Evolution loss after 13 epochs,Evolution loss after 14 epochs,Evolution loss after 15 epochs,Evolution loss after 16 epochs,Evolution loss after 17 epochs,Evolution loss after 18 epochs,Evolution loss after 19 epochs,Evolution loss after 20 epochs,Evolution loss after 21 epochs,Evolution loss after 22 epochs,Evolution loss after 23 epochs,Evolution loss after 24 epochs,Evolution loss after 25 epochs,Evolution loss after 26 epochs,Evolution loss after 27 epochs,Evolution loss after 28 epochs,Evolution loss after 29 epochs,Evolution loss after 30 epochs,Evolution loss after 31 epochs,Evolution loss after 32 epochs,Evolution loss after 33 epochs,Evolution loss after 34 epochs,Evolution loss after 35 epochs,Evolution loss after 36 epochs,Evolution loss after 37 epochs,Evolution loss after 38 epochs,Evolution loss after 39 epochs,Evolution loss after 40 epochs,Evolution loss after 41 epochs,Evolution loss after 42 epochs,Evolution loss after 43 epochs,Evolution loss after 44 epochs,Evolution loss after 45 epochs,Evolution loss after 46 epochs,Evolution loss after 47 epochs,Evolution loss after 48 epochs,Evolution loss after 49 epochs,Evolution loss after 50 epochs,Evolution loss after 51 epochs,Evolution loss after 52 epochs,Evolution loss after 53 epochs,Evolution loss after 54 epochs,Evolution loss after 55 epochs,Evolution loss after 56 epochs,Evolution loss after 57 epochs,Evolution loss after 58 epochs,Evolution loss after 59 epochs,Evolution loss after 60 epochs,Evolution loss after 61 epochs,Evolution loss after 62 epochs,Evolution loss after 63 epochs,Evolution loss after 64 epochs,Evolution loss after 65 epochs,Evolution loss after 66 epochs,Evolution loss after 67 epochs,Evolution loss after 68 epochs,Evolution loss after 69 epochs,Evolution loss after 70 epochs,Evolution loss after 71 epochs,Evolution loss after 72 epochs,Evolution loss after 73 epochs,Evolution loss after 74 epochs,Evolution loss after 75 epochs,Evolution loss after 76 epochs,Evolution loss after 77 epochs,Evolution loss after 78 epochs,Evolution loss after 79 epochs,Evolution loss after 80 epochs,Evolution loss after 81 epochs,Evolution loss after 82 epochs,Evolution loss after 83 epochs,Evolution loss after 84 epochs,Evolution loss after 85 epochs,Evolution loss after 86 epochs,Evolution loss after 87 epochs,Evolution loss after 88 epochs,Evolution loss after 89 epochs,Evolution loss after 90 epochs,Evolution loss after 91 epochs,Evolution loss after 92 epochs,Evolution loss after 93 epochs,Evolution loss after 94 epochs,Evolution loss after 95 epochs,Evolution loss after 96 epochs,Evolution loss after 97 epochs,Evolution loss after 98 epochs,Evolution loss after 99 epochs,Evolution loss after 100 epochs,Validation loss after 0 epochs,Validation loss after 1 epochs,Validation loss after 2 epochs,Validation loss after 3 epochs,Validation loss after 4 epochs,Validation loss after 5 epochs,Validation loss after 6 epochs,Validation loss after 7 epochs,Validation loss after 8 epochs,Validation loss after 9 epochs,Validation loss after 10 epochs,Validation loss after 11 epochs,Validation loss after 12 epochs,Validation loss after 13 epochs,Validation loss after 14 epochs,Validation loss after 15 epochs,Validation loss after 16 epochs,Validation loss after 17 epochs,Validation loss after 18 epochs,Validation loss after 19 epochs,Validation loss after 20 epochs,Validation loss after 21 epochs,Validation loss after 22 epochs,Validation loss after 23 epochs,Validation loss after 24 epochs,Validation loss after 25 epochs,Validation loss after 26 epochs,Validation loss after 27 epochs,Validation loss after 28 epochs,Validation loss after 29 epochs,Validation loss after 30 epochs,Validation loss after 31 epochs,Validation loss after 32 epochs,Validation loss after 33 epochs,Validation loss after 34 epochs,Validation loss after 35 epochs,Validation loss after 36 epochs,Validation loss after 37 epochs,Validation loss after 38 epochs,Validation loss after 39 epochs,Validation loss after 40 epochs,Validation loss after 41 epochs,Validation loss after 42 epochs,Validation loss after 43 epochs,Validation loss after 44 epochs,Validation loss after 45 epochs,Validation loss after 46 epochs,Validation loss after 47 epochs,Validation loss after 48 epochs,Validation loss after 49 epochs,Validation loss after 50 epochs,Validation loss after 51 epochs,Validation loss after 52 epochs,Validation loss after 53 epochs,Validation loss after 54 epochs,Validation loss after 55 epochs,Validation loss after 56 epochs,Validation loss after 57 epochs,Validation loss after 58 epochs,Validation loss after 59 epochs,Validation loss after 60 epochs,Validation loss after 61 epochs,Validation loss after 62 epochs,Validation loss after 63 epochs,Validation loss after 64 epochs,Validation loss after 65 epochs,Validation loss after 66 epochs,Validation loss after 67 epochs,Validation loss after 68 epochs,Validation loss after 69 epochs,Validation loss after 70 epochs,Validation loss after 71 epochs,Validation loss after 72 epochs,Validation loss after 73 epochs,Validation loss after 74 epochs,Validation loss after 75 epochs,Validation loss after 76 epochs,Validation loss after 77 epochs,Validation loss after 78 epochs,Validation loss after 79 epochs,Validation loss after 80 epochs,Validation loss after 81 epochs,Validation loss after 82 epochs,Validation loss after 83 epochs,Validation loss after 84 epochs,Validation loss after 85 epochs,Validation loss after 86 epochs,Validation loss after 87 epochs,Validation loss after 88 epochs,Validation loss after 89 epochs,Validation loss after 90 epochs,Validation loss after 91 epochs,Validation loss after 92 epochs,Validation loss after 93 epochs,Validation loss after 94 epochs,Validation loss after 95 epochs,Validation loss after 96 epochs,Validation loss after 97 epochs,Validation loss after 98 epochs,Validation loss after 99 epochs,Validation loss after 100 epochs
"<Genome {'input_shape': (3, 32, 32), 'output_feature_depth': 10, 'genes': [<SumGene {'input_indices': [-1, -1]}>, <DepSepConvGene {'input_indices': [-1], '_output_feature_depth': 32, '_kernel_size': 5}>, <DepSepConvGene {'input_indices': [0], '_output_feature_depth': 64, '_kernel_size': 3}>, <MaxPoolGene {'input_indices': [1]}>, <SumGene {'input_indices': [1, 3]}>, <MaxPoolGene {'input_indices': [4]}>, <DepSepConvGene {'input_indices': [4], '_output_feature_depth': 64, '_kernel_size': 5}>, <MaxPoolGene {'input_indices': [-1]}>, <DepSepConvGene {'input_indices': [3], '_output_feature_depth': 64, '_kernel_size': 5}>, <SumGene {'input_indices': [1, 5]}>, <DepSepConvGene {'input_indices': [8], '_output_feature_depth': 64, '_kernel_size': 5}>, <DepSepConvGene {'input_indices': [5], '_output_feature_depth': 64, '_kernel_size': 5}>, <ConvGene {'input_indices': [8], '_output_feature_depth': 256, '_kernel_size': 3}>, <MaxPoolGene {'input_indices': [1]}>, <ConvGene {'input_indices': [2], '_output_feature_depth': 128, '_kernel_size': 3}>, <AvgPoolGene {'input_indices': [0]}>, <MaxPoolGene {'input_indices': [5]}>, <DepSepConvGene {'input_indices': [6], '_output_feature_depth': 128, '_kernel_size': 5}>, <CatGene {'input_indices': [17, 5]}>, <SumGene {'input_indices': [6, 13]}>]}>",6.228755950927734,1.7411187887191772,1.6172840595245361,1.53093421459198,1.4665457010269165,1.412768840789795,1.3663291931152344,1.3247934579849243,1.2865201234817505,1.2492868900299072,1.2160612344741821,1.182310700416565,1.1525055170059204,1.1228632926940918,1.091781735420227,1.0649440288543701,1.0375430583953857,1.0090469121932983,0.9821448922157288,0.9549869894981384,0.927852988243103,0.9027274250984192,0.8762807250022888,0.8521375060081482,0.8258287310600281,0.8059139847755432,0.7815196514129639,0.7590819597244263,0.7375036478042603,0.7170068025588989,0.6998485922813416,0.6819937825202942,0.6613169312477112,0.6427899599075317,0.6244044303894043,0.6055909395217896,0.5856309533119202,0.5664668679237366,0.5458086729049683,0.5286649465560913,0.513180136680603,0.4994122087955475,0.4875175952911377,0.48217159509658813,0.4791613519191742,0.4836951792240143,0.4891048073768616,0.5000432729721069,0.4890817403793335,0.4530743658542633,0.4029192328453064,0.3615105152130127,0.3333923816680908,0.3097728192806244,0.27210938930511475,0.24134530127048492,0.22127200663089752,0.20548518002033234,0.18931086361408234,0.1774982362985611,0.16527050733566284,0.1526034027338028,0.13987581431865692,0.13020719587802887,0.12266874313354492,0.11501932144165039,0.10942290723323822,0.10380379855632782,0.09952777624130249,0.09878634661436081,0.09879088401794434,0.09546158462762833,0.08655869215726852,0.07668735086917877,0.07219740748405457,0.06964968144893646,0.06467963010072708,0.05873963609337807,0.054386988282203674,0.05081731453537941,0.04766572266817093,0.04513862356543541,0.04314387962222099,0.04131569340825081,0.03975330665707588,0.038296882063150406,0.03701828047633171,0.035785604268312454,0.034647759050130844,0.033518970012664795,0.03239893168210983,0.03132043778896332,0.030190998688340187,0.029045812785625458,0.027929196134209633,0.026833919808268547,0.025774842128157616,0.02475028857588768,0.02381140924990177,0.022858789190649986,0.021961767226457596,6.184121131896973,1.742598533630371,1.6452852487564087,1.5756486654281616,1.530377745628357,1.495505452156067,1.466737151145935,1.4417310953140259,1.4215190410614014,1.4024981260299683,1.3863264322280884,1.3707778453826904,1.3584346771240234,1.34801185131073,1.337218999862671,1.3314622640609741,1.3250696659088135,1.3184469938278198,1.3143154382705688,1.3103364706039429,1.3070595264434814,1.3051780462265015,1.3021843433380127,1.3015135526657104,1.2997249364852905,1.3030521869659424,1.303873062133789,1.3066329956054688,1.3104487657546997,1.3154000043869019,1.3244322538375854,1.332749843597412,1.3384047746658325,1.3475650548934937,1.3557438850402832,1.3663755655288696,1.3745521306991577,1.3853061199188232,1.3940520286560059,1.4062422513961792,1.4202666282653809,1.4348549842834473,1.4516589641571045,1.473609209060669,1.4952661991119385,1.528009295463562,1.5621635913848877,1.6030791997909546,1.6281375885009766,1.6300328969955444,1.6134287118911743,1.5992023944854736,1.5932716131210327,1.5910534858703613,1.588450312614441,1.5954614877700806,1.606878638267517,1.6165169477462769,1.6212049722671509,1.6321038007736206,1.639548659324646,1.6490331888198853,1.6562312841415405,1.664807915687561,1.6782972812652588,1.6874431371688843,1.6969140768051147,1.7068103551864624,1.7138054370880127,1.7315313816070557,1.7508223056793213,1.764235496520996,1.7760107517242432,1.787928819656372,1.8021373748779297,1.8201141357421875,1.827238917350769,1.8298931121826172,1.8340084552764893,1.8394545316696167,1.8450819253921509,1.8509186506271362,1.8590930700302124,1.8679994344711304,1.8773260116577148,1.8866561651229858,1.8972662687301636,1.9072624444961548,1.9170960187911987,1.9276713132858276,1.9377615451812744,1.9471546411514282,1.9566153287887573,1.9665125608444214,1.9748849868774414,1.9829925298690796,1.9912868738174438,2.000317335128784,2.009445905685425,2.017665386199951,2.026270627975464
"<Genome {'input_shape': (3, 32, 32), 'output_feature_depth': 10, 'genes': [<ConvGene {'input_indices': [-1], '_output_feature_depth': 32, '_kernel_size': 1}>, <MaxPoolGene {'input_indices': [0]}>, <SumGene {'input_indices': [0, 1]}>, <SumGene {'input_indices': [2, 2]}>, <SumGene {'input_indices': [0, -1]}>, <DepSepConvGene {'input_indices': [3], '_output_feature_depth': 128, '_kernel_size': 3}>, <CatGene {'input_indices': [1, 5]}>, <CatGene {'input_indices': [3, 4]}>, <ConvGene {'input_indices': [1], '_output_feature_depth': 128, '_kernel_size': 1}>, <CatGene {'input_indices': [-1, 1]}>, <AvgPoolGene {'input_indices': [1]}>, <SumGene {'input_indices': [-1, 7]}>, <CatGene {'input_indices': [4, 5]}>, <CatGene {'input_indices': [7, 11]}>, <AvgPoolGene {'input_indices': [-1]}>, <MaxPoolGene {'input_indices': [10]}>, <MaxPoolGene {'input_indices': [11]}>, <CatGene {'input_indices': [5, 11]}>, <ConvGene {'input_indices': [9], '_output_feature_depth': 128, '_kernel_size': 3}>, <DepSepConvGene {'input_indices': [15], '_output_feature_depth': 256, '_kernel_size': 3}>]}>",12.519603729248047,1.9772547483444214,1.8809102773666382,1.82313072681427,1.7802400588989258,1.744377851486206,1.7112972736358643,1.6819268465042114,1.6557505130767822,1.6304585933685303,1.6079224348068237,1.5857449769973755,1.5655078887939453,1.5467244386672974,1.5284881591796875,1.5107673406600952,1.4947115182876587,1.4792733192443848,1.46421480178833,1.4498707056045532,1.4361873865127563,1.4232027530670166,1.4102729558944702,1.3977528810501099,1.3864296674728394,1.3752081394195557,1.3640302419662476,1.3530434370040894,1.3426244258880615,1.332344889640808,1.3226739168167114,1.3131461143493652,1.304032802581787,1.2949689626693726,1.2864408493041992,1.2786647081375122,1.2698417901992798,1.2603867053985596,1.2528313398361206,1.24552321434021,1.2367409467697144,1.229996681213379,1.2221091985702515,1.2153654098510742,1.2073884010314941,1.1997132301330566,1.192872166633606,1.1846559047698975,1.178781270980835,1.1715726852416992,1.1655540466308594,1.1579172611236572,1.1515799760818481,1.144968032836914,1.1381394863128662,1.1332148313522339,1.125224232673645,1.1194305419921875,1.1119807958602905,1.1066274642944336,1.0995614528656006,1.0952517986297607,1.0878610610961914,1.083173394203186,1.0772632360458374,1.0725507736206055,1.0668282508850098,1.0618528127670288,1.057176113128662,1.0511449575424194,1.0462520122528076,1.0416706800460815,1.0374945402145386,1.0313036441802979,1.026205062866211,1.02153742313385,1.0164986848831177,1.0110825300216675,1.0064113140106201,1.001104474067688,0.9959006905555725,0.992180347442627,0.9860724806785583,0.9809709787368774,0.977180004119873,0.9734259843826294,0.9685648679733276,0.9656690359115601,0.959399938583374,0.9546690583229065,0.9499431252479553,0.9458343982696533,0.9418820738792419,0.9383492469787598,0.9337766170501709,0.931199848651886,0.9268696308135986,0.921384871006012,0.9181668162345886,0.9133723974227905,0.9092571139335632,12.214354515075684,1.9688290357589722,1.883874773979187,1.833756685256958,1.7951701879501343,1.7618540525436401,1.7316162586212158,1.706128716468811,1.6838836669921875,1.6630581617355347,1.645193338394165,1.628015398979187,1.6127865314483643,1.5990190505981445,1.5857776403427124,1.5729457139968872,1.561673879623413,1.550812005996704,1.540186882019043,1.530786395072937,1.5215901136398315,1.5128971338272095,1.5040429830551147,1.4963345527648926,1.4890350103378296,1.4828979969024658,1.4766231775283813,1.469286322593689,1.463381290435791,1.4572495222091675,1.452273964881897,1.4466921091079712,1.441681146621704,1.4362009763717651,1.4328324794769287,1.4281684160232544,1.4245965480804443,1.4193884134292603,1.4174493551254272,1.4132009744644165,1.408887505531311,1.4071577787399292,1.404585599899292,1.4028736352920532,1.4004871845245361,1.3978465795516968,1.3962453603744507,1.3930095434188843,1.3932732343673706,1.3919384479522705,1.3912380933761597,1.389060378074646,1.388330101966858,1.387459635734558,1.3853135108947754,1.3863612413406372,1.3827584981918335,1.3833469152450562,1.38097083568573,1.3804253339767456,1.3797937631607056,1.3807551860809326,1.3785704374313354,1.37930428981781,1.379307746887207,1.3793679475784302,1.379297137260437,1.3789204359054565,1.38019597530365,1.3795753717422485,1.3807017803192139,1.3814109563827515,1.3836063146591187,1.3834859132766724,1.384168028831482,1.3850361108779907,1.38582181930542,1.3864078521728516,1.3883732557296753,1.3894761800765991,1.389280915260315,1.3913261890411377,1.390304446220398,1.3911279439926147,1.391711711883545,1.3925007581710815,1.392699956893921,1.394189715385437,1.3937692642211914,1.3946454524993896,1.3947224617004395,1.3967121839523315,1.3988531827926636,1.4002294540405273,1.4032038450241089,1.4056514501571655,1.4071807861328125,1.4068148136138916,1.4095677137374878,1.410792589187622,1.4118298292160034
"<Genome {'input_shape': (3, 32, 32), 'output_feature_depth': 10, 'genes': [<AvgPoolGene {'input_indices': [-1]}>, <MaxPoolGene {'input_indices': [0]}>, <MaxPoolGene {'input_indices': [1]}>, <CatGene {'input_indices': [1, 0]}>, <CatGene {'input_indices': [2, -1]}>, <AvgPoolGene {'input_indices': [1]}>, <AvgPoolGene {'input_indices': [5]}>, <ConvGene {'input_indices': [-1], '_output_feature_depth': 128, '_kernel_size': 1}>, <AvgPoolGene {'input_indices': [0]}>, <MaxPoolGene {'input_indices': [6]}>, <SumGene {'input_indices': [2, 6]}>, <ConvGene {'input_indices': [1], '_output_feature_depth': 256, '_kernel_size': 3}>, <DepSepConvGene {'input_indices': [-1], '_output_feature_depth': 128, '_kernel_size': 5}>, <DepSepConvGene {'input_indices': [0], '_output_feature_depth': 32, '_kernel_size': 5}>, <SumGene {'input_indices': [9, 12]}>, <CatGene {'input_indices': [13, 1]}>, <MaxPoolGene {'input_indices': [0]}>, <DepSepConvGene {'input_indices': [2], '_output_feature_depth': 64, '_kernel_size': 3}>, <ConvGene {'input_indices': [0], '_output_feature_depth': 32, '_kernel_size': 1}>, <ConvGene {'input_indices': [-1], '_output_feature_depth': 32, '_kernel_size': 3}>]}>",2.986140012741089,1.9795053005218506,1.9144126176834106,1.8648655414581299,1.8195161819458008,1.7778520584106445,1.742906093597412,1.7137234210968018,1.6890451908111572,1.668149471282959,1.6503114700317383,1.6342551708221436,1.6202399730682373,1.6073437929153442,1.5952889919281006,1.5838791131973267,1.5731440782546997,1.5630074739456177,1.5533543825149536,1.544016718864441,1.5351128578186035,1.5264097452163696,1.5178579092025757,1.5095895528793335,1.50143301486969,1.4935706853866577,1.4858627319335938,1.478386640548706,1.4711430072784424,1.4640840291976929,1.4572864770889282,1.450781226158142,1.444376826286316,1.4382396936416626,1.4321857690811157,1.4263904094696045,1.4207432270050049,1.415169358253479,1.4096885919570923,1.4046249389648438,1.399444580078125,1.3947908878326416,1.388439416885376,1.3845940828323364,1.3800396919250488,1.3756611347198486,1.3714197874069214,1.3672577142715454,1.363296389579773,1.3592357635498047,1.3553955554962158,1.351487398147583,1.3476186990737915,1.3442590236663818,1.3405284881591797,1.3372400999069214,1.3336565494537354,1.3305702209472656,1.3272132873535156,1.3241362571716309,1.3206170797348022,1.317730188369751,1.3144659996032715,1.311757206916809,1.308565378189087,1.3057310581207275,1.3027722835540771,1.3000593185424805,1.296875,1.2939964532852173,1.291181206703186,1.288521409034729,1.2859466075897217,1.283333420753479,1.280880331993103,1.2781143188476562,1.275435447692871,1.2727726697921753,1.2700785398483276,1.2676098346710205,1.2653533220291138,1.2629036903381348,1.2603236436843872,1.2578872442245483,1.2556474208831787,1.2533665895462036,1.250861406326294,1.2486146688461304,1.2463865280151367,1.2440733909606934,1.241844654083252,1.239577293395996,1.2375084161758423,1.2352648973464966,1.2331234216690063,1.2310484647750854,1.228674292564392,1.2266398668289185,1.2242084741592407,1.222108244895935,1.2202785015106201,2.9380455017089844,1.9650013446807861,1.8950687646865845,1.8445932865142822,1.800360918045044,1.760783076286316,1.7283464670181274,1.7015844583511353,1.6793279647827148,1.6614830493927002,1.6462345123291016,1.63251531124115,1.6209205389022827,1.6100902557373047,1.599764108657837,1.5901588201522827,1.5811361074447632,1.572776436805725,1.5649470090866089,1.5573116540908813,1.5502811670303345,1.5432082414627075,1.5362598896026611,1.5296927690505981,1.5232081413269043,1.516984224319458,1.5109330415725708,1.5053819417953491,1.500718116760254,1.4962612390518188,1.4917904138565063,1.4874794483184814,1.483322024345398,1.479275107383728,1.4753726720809937,1.4718284606933594,1.4682425260543823,1.4648984670639038,1.46145761013031,1.4583156108856201,1.4550656080245972,1.4519588947296143,1.4483031034469604,1.4462474584579468,1.4434884786605835,1.4408644437789917,1.4381849765777588,1.435649037361145,1.4333915710449219,1.4308006763458252,1.4286812543869019,1.4267024993896484,1.4248661994934082,1.4228399991989136,1.4213112592697144,1.418952226638794,1.4174625873565674,1.415074348449707,1.4138050079345703,1.4114242792129517,1.4102073907852173,1.408017635345459,1.4069371223449707,1.404958963394165,1.4038785696029663,1.4019783735275269,1.4007128477096558,1.3988673686981201,1.397241473197937,1.395763635635376,1.3944847583770752,1.392927646636963,1.3915776014328003,1.3901227712631226,1.3887887001037598,1.387571096420288,1.3864517211914062,1.385330319404602,1.3842171430587769,1.3833401203155518,1.3824471235275269,1.3813679218292236,1.3805283308029175,1.3797930479049683,1.378968358039856,1.378164529800415,1.377379298210144,1.3769774436950684,1.3764303922653198,1.375826120376587,1.375443696975708,1.374984622001648,1.3745818138122559,1.3738682270050049,1.373320460319519,1.3726738691329956,1.3728082180023193,1.3725132942199707,1.3721487522125244,1.3718880414962769,1.3714345693588257
"<Genome {'input_shape': (3, 32, 32), 'output_feature_depth': 10, 'genes': [<DepSepConvGene {'input_indices': [-1], '_output_feature_depth': 64, '_kernel_size': 3}>, <DepSepConvGene {'input_indices': [-1], '_output_feature_depth': 128, '_kernel_size': 5}>, <SumGene {'input_indices': [-1, 1]}>, <AvgPoolGene {'input_indices': [2]}>, <ConvGene {'input_indices': [3], '_output_feature_depth': 64, '_kernel_size': 3}>, <CatGene {'input_indices': [0, 4]}>, <MaxPoolGene {'input_indices': [5]}>, <ConvGene {'input_indices': [3], '_output_feature_depth': 128, '_kernel_size': 3}>, <SumGene {'input_indices': [1, 5]}>, <MaxPoolGene {'input_indices': [5]}>, <CatGene {'input_indices': [0, 6]}>, <ConvGene {'input_indices': [3], '_output_feature_depth': 256, '_kernel_size': 3}>, <ConvGene {'input_indices': [-1], '_output_feature_depth': 32, '_kernel_size': 1}>, <DepSepConvGene {'input_indices': [12], '_output_feature_depth': 256, '_kernel_size': 3}>, <DepSepConvGene {'input_indices': [12], '_output_feature_depth': 64, '_kernel_size': 5}>, <CatGene {'input_indices': [8, 4]}>, <DepSepConvGene {'input_indices': [2], '_output_feature_depth': 256, '_kernel_size': 3}>, <ConvGene {'input_indices': [6], '_output_feature_depth': 256, '_kernel_size': 3}>, <ConvGene {'input_indices': [16], '_output_feature_depth': 128, '_kernel_size': 3}>, <CatGene {'input_indices': [7, 10]}>]}>",7.683549404144287,1.7412569522857666,1.6182478666305542,1.5315533876419067,1.450700283050537,1.3690342903137207,1.3020820617675781,1.2462096214294434,1.1958708763122559,1.1531829833984375,1.113850474357605,1.076157808303833,1.040916919708252,1.0067663192749023,0.9752066731452942,0.9453572630882263,0.9193634986877441,0.8913682699203491,0.861697256565094,0.8326395153999329,0.7975649833679199,0.7627564668655396,0.7290704846382141,0.6964004039764404,0.6692654490470886,0.6445711255073547,0.6267717480659485,0.6072638630867004,0.5945830941200256,0.5814085602760315,0.5640110969543457,0.5464052557945251,0.530181348323822,0.5171587467193604,0.504508376121521,0.4802786707878113,0.47176381945610046,0.4772131145000458,0.4645118713378906,0.4405117928981781,0.4020851254463196,0.31962379813194275,0.26269903779029846,0.24931490421295166,0.23299673199653625,0.20642639696598053,0.19243474304676056,0.13722752034664154,0.11843600869178772,0.12349574267864227,0.11592241376638412,0.14422757923603058,0.11352089792490005,0.09663942456245422,0.09839041531085968,0.10195206850767136,0.08978091925382614,0.09266313165426254,0.09038230031728745,0.07986077666282654,0.0712389424443245,0.06346584856510162,0.05999430641531944,0.04377402365207672,0.03463706374168396,0.02748035453259945,0.023056762292981148,0.020138926804065704,0.017871951684355736,0.0160667821764946,0.014590617269277573,0.01327929925173521,0.0121307373046875,0.011180349625647068,0.01031377911567688,0.009583372622728348,0.008943084627389908,0.008400671184062958,0.007914837449789047,0.007501201704144478,0.007117119152098894,0.006761112716048956,0.00644812872633338,0.006180889438837767,0.005893272813409567,0.005639637820422649,0.005407712887972593,0.005203394219279289,0.004992762580513954,0.004812810104340315,0.004628825467079878,0.004459398332983255,0.0043051778338849545,0.004162267781794071,0.004007853101938963,0.0038662792649120092,0.0037428780924528837,0.0036201116163283587,0.00350008113309741,0.0033852385822683573,0.0032742242328822613,7.445656776428223,1.7346916198730469,1.6363004446029663,1.5761103630065918,1.5129238367080688,1.4540668725967407,1.4077092409133911,1.3742934465408325,1.3487508296966553,1.3306922912597656,1.3165768384933472,1.3035558462142944,1.2930620908737183,1.2831308841705322,1.2774231433868408,1.273476004600525,1.2754701375961304,1.2785389423370361,1.279693603515625,1.2816108465194702,1.2794197797775269,1.2767659425735474,1.2775697708129883,1.2772332429885864,1.2840713262557983,1.2891005277633667,1.304329752922058,1.3203139305114746,1.3434251546859741,1.3650916814804077,1.384651780128479,1.4105963706970215,1.4348788261413574,1.4726828336715698,1.4979562759399414,1.5280064344406128,1.5591976642608643,1.6115589141845703,1.643058180809021,1.6455183029174805,1.6615371704101562,1.6101179122924805,1.560650110244751,1.5800069570541382,1.5325034856796265,1.5219131708145142,1.5097068548202515,1.4674532413482666,1.4727314710617065,1.494274377822876,1.5256528854370117,1.6239274740219116,1.5244067907333374,1.4926170110702515,1.4998594522476196,1.5208206176757812,1.5257657766342163,1.5615142583847046,1.5894904136657715,1.6083309650421143,1.6379011869430542,1.6864970922470093,1.678416132926941,1.6492503881454468,1.6402605772018433,1.631158471107483,1.6277382373809814,1.6292600631713867,1.633047103881836,1.6376632452011108,1.6435505151748657,1.6486138105392456,1.653022050857544,1.657732605934143,1.6626085042953491,1.6682296991348267,1.6738582849502563,1.6797605752944946,1.685903549194336,1.6926424503326416,1.699079155921936,1.705060601234436,1.7120240926742554,1.7189959287643433,1.7257130146026611,1.7327651977539062,1.7392653226852417,1.7462199926376343,1.7528702020645142,1.7598284482955933,1.7667551040649414,1.7738325595855713,1.7811859846115112,1.788124442100525,1.7949434518814087,1.8018896579742432,1.8090699911117554,1.8160829544067383,1.8226823806762695,1.829622507095337,1.8364250659942627
