Genome,Evolution loss after 0 epochs,Evolution loss after 1 epochs,Evolution loss after 2 epochs,Evolution loss after 3 epochs,Evolution loss after 4 epochs,Evolution loss after 5 epochs,Evolution loss after 6 epochs,Evolution loss after 7 epochs,Evolution loss after 8 epochs,Evolution loss after 9 epochs,Evolution loss after 10 epochs,Evolution loss after 11 epochs,Evolution loss after 12 epochs,Evolution loss after 13 epochs,Evolution loss after 14 epochs,Evolution loss after 15 epochs,Evolution loss after 16 epochs,Evolution loss after 17 epochs,Evolution loss after 18 epochs,Evolution loss after 19 epochs,Evolution loss after 20 epochs,Evolution loss after 21 epochs,Evolution loss after 22 epochs,Evolution loss after 23 epochs,Evolution loss after 24 epochs,Evolution loss after 25 epochs,Evolution loss after 26 epochs,Evolution loss after 27 epochs,Evolution loss after 28 epochs,Evolution loss after 29 epochs,Evolution loss after 30 epochs,Evolution loss after 31 epochs,Evolution loss after 32 epochs,Evolution loss after 33 epochs,Evolution loss after 34 epochs,Evolution loss after 35 epochs,Evolution loss after 36 epochs,Evolution loss after 37 epochs,Evolution loss after 38 epochs,Evolution loss after 39 epochs,Evolution loss after 40 epochs,Evolution loss after 41 epochs,Evolution loss after 42 epochs,Evolution loss after 43 epochs,Evolution loss after 44 epochs,Evolution loss after 45 epochs,Evolution loss after 46 epochs,Evolution loss after 47 epochs,Evolution loss after 48 epochs,Evolution loss after 49 epochs,Evolution loss after 50 epochs,Evolution loss after 51 epochs,Evolution loss after 52 epochs,Evolution loss after 53 epochs,Evolution loss after 54 epochs,Evolution loss after 55 epochs,Evolution loss after 56 epochs,Evolution loss after 57 epochs,Evolution loss after 58 epochs,Evolution loss after 59 epochs,Evolution loss after 60 epochs,Evolution loss after 61 epochs,Evolution loss after 62 epochs,Evolution loss after 63 epochs,Evolution loss after 64 epochs,Evolution loss after 65 epochs,Evolution loss after 66 epochs,Evolution loss after 67 epochs,Evolution loss after 68 epochs,Evolution loss after 69 epochs,Evolution loss after 70 epochs,Evolution loss after 71 epochs,Evolution loss after 72 epochs,Evolution loss after 73 epochs,Evolution loss after 74 epochs,Evolution loss after 75 epochs,Evolution loss after 76 epochs,Evolution loss after 77 epochs,Evolution loss after 78 epochs,Evolution loss after 79 epochs,Evolution loss after 80 epochs,Evolution loss after 81 epochs,Evolution loss after 82 epochs,Evolution loss after 83 epochs,Evolution loss after 84 epochs,Evolution loss after 85 epochs,Evolution loss after 86 epochs,Evolution loss after 87 epochs,Evolution loss after 88 epochs,Evolution loss after 89 epochs,Evolution loss after 90 epochs,Evolution loss after 91 epochs,Evolution loss after 92 epochs,Evolution loss after 93 epochs,Evolution loss after 94 epochs,Evolution loss after 95 epochs,Evolution loss after 96 epochs,Evolution loss after 97 epochs,Evolution loss after 98 epochs,Evolution loss after 99 epochs,Evolution loss after 100 epochs,Validation loss after 0 epochs,Validation loss after 1 epochs,Validation loss after 2 epochs,Validation loss after 3 epochs,Validation loss after 4 epochs,Validation loss after 5 epochs,Validation loss after 6 epochs,Validation loss after 7 epochs,Validation loss after 8 epochs,Validation loss after 9 epochs,Validation loss after 10 epochs,Validation loss after 11 epochs,Validation loss after 12 epochs,Validation loss after 13 epochs,Validation loss after 14 epochs,Validation loss after 15 epochs,Validation loss after 16 epochs,Validation loss after 17 epochs,Validation loss after 18 epochs,Validation loss after 19 epochs,Validation loss after 20 epochs,Validation loss after 21 epochs,Validation loss after 22 epochs,Validation loss after 23 epochs,Validation loss after 24 epochs,Validation loss after 25 epochs,Validation loss after 26 epochs,Validation loss after 27 epochs,Validation loss after 28 epochs,Validation loss after 29 epochs,Validation loss after 30 epochs,Validation loss after 31 epochs,Validation loss after 32 epochs,Validation loss after 33 epochs,Validation loss after 34 epochs,Validation loss after 35 epochs,Validation loss after 36 epochs,Validation loss after 37 epochs,Validation loss after 38 epochs,Validation loss after 39 epochs,Validation loss after 40 epochs,Validation loss after 41 epochs,Validation loss after 42 epochs,Validation loss after 43 epochs,Validation loss after 44 epochs,Validation loss after 45 epochs,Validation loss after 46 epochs,Validation loss after 47 epochs,Validation loss after 48 epochs,Validation loss after 49 epochs,Validation loss after 50 epochs,Validation loss after 51 epochs,Validation loss after 52 epochs,Validation loss after 53 epochs,Validation loss after 54 epochs,Validation loss after 55 epochs,Validation loss after 56 epochs,Validation loss after 57 epochs,Validation loss after 58 epochs,Validation loss after 59 epochs,Validation loss after 60 epochs,Validation loss after 61 epochs,Validation loss after 62 epochs,Validation loss after 63 epochs,Validation loss after 64 epochs,Validation loss after 65 epochs,Validation loss after 66 epochs,Validation loss after 67 epochs,Validation loss after 68 epochs,Validation loss after 69 epochs,Validation loss after 70 epochs,Validation loss after 71 epochs,Validation loss after 72 epochs,Validation loss after 73 epochs,Validation loss after 74 epochs,Validation loss after 75 epochs,Validation loss after 76 epochs,Validation loss after 77 epochs,Validation loss after 78 epochs,Validation loss after 79 epochs,Validation loss after 80 epochs,Validation loss after 81 epochs,Validation loss after 82 epochs,Validation loss after 83 epochs,Validation loss after 84 epochs,Validation loss after 85 epochs,Validation loss after 86 epochs,Validation loss after 87 epochs,Validation loss after 88 epochs,Validation loss after 89 epochs,Validation loss after 90 epochs,Validation loss after 91 epochs,Validation loss after 92 epochs,Validation loss after 93 epochs,Validation loss after 94 epochs,Validation loss after 95 epochs,Validation loss after 96 epochs,Validation loss after 97 epochs,Validation loss after 98 epochs,Validation loss after 99 epochs,Validation loss after 100 epochs
"<Genome {'input_shape': (3, 32, 32), 'output_feature_depth': 10, 'genes': [<AvgPoolGene {'input_indices': [-1]}>, <SumGene {'input_indices': [0, 0]}>, <AvgPoolGene {'input_indices': [-1]}>, <DepSepConvGene {'input_indices': [0], '_output_feature_depth': 256, '_kernel_size': 3}>, <CatGene {'input_indices': [1, 3]}>, <AvgPoolGene {'input_indices': [0]}>, <DepSepConvGene {'input_indices': [5], '_output_feature_depth': 256, '_kernel_size': 5}>, <SumGene {'input_indices': [6, 3]}>, <DepSepConvGene {'input_indices': [0], '_output_feature_depth': 128, '_kernel_size': 3}>, <CatGene {'input_indices': [4, -1]}>]}>",2.819389820098877,2.0322322845458984,1.986022710800171,1.957261323928833,1.9332656860351562,1.9111446142196655,1.8898587226867676,1.8694173097610474,1.8500322103500366,1.8317933082580566,1.8150138854980469,1.7995861768722534,1.7852967977523804,1.7722493410110474,1.7601923942565918,1.7491939067840576,1.7388641834259033,1.7293230295181274,1.720227599143982,1.7119715213775635,1.7041680812835693,1.6967310905456543,1.6896615028381348,1.682977557182312,1.6766066551208496,1.6704089641571045,1.6646188497543335,1.6590561866760254,1.6537353992462158,1.6486256122589111,1.643832802772522,1.6392415761947632,1.634792447090149,1.6304693222045898,1.6263630390167236,1.6223734617233276,1.618488073348999,1.6148368120193481,1.6111440658569336,1.6075365543365479,1.6040717363357544,1.6007881164550781,1.5974994897842407,1.5942816734313965,1.591089129447937,1.5880239009857178,1.5850601196289062,1.5821921825408936,1.5790958404541016,1.5761147737503052,1.573136568069458,1.5702192783355713,1.5672733783721924,1.5643469095230103,1.5615730285644531,1.5588788986206055,1.5563641786575317,1.5538077354431152,1.5513265132904053,1.5488991737365723,1.546439528465271,1.5441442728042603,1.5417855978012085,1.5393575429916382,1.5371023416519165,1.5348092317581177,1.5325292348861694,1.5302625894546509,1.5280665159225464,1.5258941650390625,1.5237529277801514,1.5216889381408691,1.5195553302764893,1.5175764560699463,1.5154324769973755,1.5134893655776978,1.5115073919296265,1.5096688270568848,1.5078084468841553,1.5059006214141846,1.5039887428283691,1.5021710395812988,1.5004175901412964,1.4985607862472534,1.4968284368515015,1.4950673580169678,1.4934386014938354,1.4917320013046265,1.490064024925232,1.4883493185043335,1.4867897033691406,1.4852596521377563,1.483601450920105,1.4820743799209595,1.4804428815841675,1.4788938760757446,1.4773083925247192,1.4758291244506836,1.4743053913116455,1.4727673530578613,1.4712588787078857,2.829519748687744,2.009608030319214,1.9623790979385376,1.933470368385315,1.9097050428390503,1.8884220123291016,1.8678216934204102,1.847887396812439,1.8289978504180908,1.8110355138778687,1.7944777011871338,1.7793296575546265,1.7653932571411133,1.7528421878814697,1.7413711547851562,1.7309850454330444,1.7214298248291016,1.7128690481185913,1.7047079801559448,1.6972227096557617,1.6900606155395508,1.683423399925232,1.6772626638412476,1.6714680194854736,1.6660250425338745,1.6607450246810913,1.6559536457061768,1.6514478921890259,1.646934151649475,1.6428488492965698,1.6390284299850464,1.6355279684066772,1.6321935653686523,1.6289396286010742,1.6255635023117065,1.6223896741867065,1.6193701028823853,1.6166263818740845,1.6138585805892944,1.6109436750411987,1.6081856489181519,1.6052801609039307,1.6026906967163086,1.6000293493270874,1.5975786447525024,1.5950809717178345,1.5927324295043945,1.5902901887893677,1.5878607034683228,1.5853240489959717,1.5829904079437256,1.5808738470077515,1.578184962272644,1.5758498907089233,1.5737332105636597,1.5714871883392334,1.5695829391479492,1.567711591720581,1.5660338401794434,1.5643458366394043,1.562691330909729,1.561071753501892,1.5594691038131714,1.5577129125595093,1.5561922788619995,1.5544675588607788,1.5528029203414917,1.5511530637741089,1.549669623374939,1.548128366470337,1.5467106103897095,1.545340657234192,1.5440304279327393,1.54293954372406,1.5415533781051636,1.5405195951461792,1.5392863750457764,1.5384492874145508,1.5373834371566772,1.5363134145736694,1.5352799892425537,1.5343624353408813,1.533531665802002,1.5325157642364502,1.5316407680511475,1.5306967496871948,1.5300213098526,1.529138445854187,1.5282920598983765,1.5275791883468628,1.526926040649414,1.5261878967285156,1.5254552364349365,1.5247471332550049,1.523965835571289,1.523342490196228,1.5225955247879028,1.5220249891281128,1.5215598344802856,1.5208593606948853,1.520167589187622
"<Genome {'input_shape': (3, 32, 32), 'output_feature_depth': 10, 'genes': [<CatGene {'input_indices': [-1, -1]}>, <ConvGene {'input_indices': [-1], '_output_feature_depth': 128, '_kernel_size': 3}>, <MaxPoolGene {'input_indices': [0]}>, <CatGene {'input_indices': [2, -1]}>, <AvgPoolGene {'input_indices': [2]}>, <SumGene {'input_indices': [1, 0]}>, <CatGene {'input_indices': [-1, 3]}>, <CatGene {'input_indices': [3, 3]}>, <CatGene {'input_indices': [5, 6]}>, <DepSepConvGene {'input_indices': [0], '_output_feature_depth': 64, '_kernel_size': 3}>]}>",3.343932867050171,1.9828109741210938,1.9144850969314575,1.8660862445831299,1.8268595933914185,1.7936861515045166,1.7658406496047974,1.7410677671432495,1.7194687128067017,1.6997325420379639,1.681552529335022,1.6651966571807861,1.6503978967666626,1.6363139152526855,1.6236028671264648,1.611613392829895,1.6004939079284668,1.5899039506912231,1.5803338289260864,1.5706605911254883,1.5619498491287231,1.5538291931152344,1.5460035800933838,1.5387965440750122,1.5320727825164795,1.5251396894454956,1.518419623374939,1.5118235349655151,1.505759358406067,1.4996875524520874,1.4940111637115479,1.488503098487854,1.4833613634109497,1.4780217409133911,1.4728184938430786,1.4683582782745361,1.463658332824707,1.4593391418457031,1.4550728797912598,1.4509384632110596,1.4467424154281616,1.4427220821380615,1.4390623569488525,1.4352174997329712,1.4314305782318115,1.427587866783142,1.4245400428771973,1.4210673570632935,1.4178733825683594,1.4146534204483032,1.4117457866668701,1.4085899591445923,1.405792236328125,1.4027259349822998,1.3999677896499634,1.3975456953048706,1.3940305709838867,1.3920029401779175,1.3888537883758545,1.386949062347412,1.3841302394866943,1.3821303844451904,1.3798974752426147,1.377423644065857,1.3753724098205566,1.3733972311019897,1.371421217918396,1.3688628673553467,1.367253065109253,1.3648428916931152,1.3632357120513916,1.361003041267395,1.3591777086257935,1.3572040796279907,1.3552709817886353,1.353384256362915,1.3517025709152222,1.349272608757019,1.3474804162979126,1.3455909490585327,1.343882441520691,1.34184730052948,1.3400903940200806,1.337844967842102,1.3359123468399048,1.3343305587768555,1.332492470741272,1.3312431573867798,1.3295369148254395,1.328070044517517,1.3265098333358765,1.3249797821044922,1.3231618404388428,1.3215962648391724,1.3199273347854614,1.3183190822601318,1.317043662071228,1.3153858184814453,1.3144128322601318,1.3127282857894897,1.3109254837036133,3.251129627227783,1.9764961004257202,1.901082992553711,1.8470796346664429,1.8044979572296143,1.7708269357681274,1.7438429594039917,1.720522165298462,1.7006676197052002,1.6836696863174438,1.6690040826797485,1.6557735204696655,1.6445677280426025,1.6336147785186768,1.623877763748169,1.6146410703659058,1.6065975427627563,1.5987238883972168,1.59202241897583,1.584792971611023,1.5783942937850952,1.572581171989441,1.5667287111282349,1.561576247215271,1.556930422782898,1.552124261856079,1.5473122596740723,1.5425851345062256,1.5381574630737305,1.53351628780365,1.5289723873138428,1.525010347366333,1.5211843252182007,1.5173072814941406,1.5133174657821655,1.5104807615280151,1.5071007013320923,1.504791498184204,1.5019941329956055,1.4996827840805054,1.4969438314437866,1.4946497678756714,1.4924730062484741,1.4910002946853638,1.4889887571334839,1.487027883529663,1.4854339361190796,1.4837656021118164,1.4822839498519897,1.4804404973983765,1.4793709516525269,1.4779212474822998,1.4771530628204346,1.4756640195846558,1.4747637510299683,1.4736063480377197,1.4721298217773438,1.471565842628479,1.469901204109192,1.4692686796188354,1.4677232503890991,1.467248797416687,1.4663227796554565,1.4650038480758667,1.464211344718933,1.4630149602890015,1.4624119997024536,1.4600976705551147,1.4602247476577759,1.4579614400863647,1.4582585096359253,1.4568015336990356,1.4555388689041138,1.4553090333938599,1.4536885023117065,1.452917218208313,1.452374815940857,1.4508823156356812,1.4510263204574585,1.4503107070922852,1.4493688344955444,1.4485564231872559,1.4477638006210327,1.446313738822937,1.445107340812683,1.4442780017852783,1.4433043003082275,1.4428638219833374,1.4423984289169312,1.4417023658752441,1.4412167072296143,1.440712571144104,1.4395859241485596,1.4390991926193237,1.4378767013549805,1.4371191263198853,1.4364758729934692,1.435781478881836,1.4352086782455444,1.434603214263916,1.4335410594940186
"<Genome {'input_shape': (3, 32, 32), 'output_feature_depth': 10, 'genes': [<CatGene {'input_indices': [-1, -1]}>, <AvgPoolGene {'input_indices': [0]}>, <CatGene {'input_indices': [-1, -1]}>, <MaxPoolGene {'input_indices': [-1]}>, <AvgPoolGene {'input_indices': [0]}>, <SumGene {'input_indices': [0, 3]}>, <MaxPoolGene {'input_indices': [4]}>, <CatGene {'input_indices': [-1, 2]}>, <ConvGene {'input_indices': [3], '_output_feature_depth': 32, '_kernel_size': 3}>, <AvgPoolGene {'input_indices': [1]}>]}>",2.6426103115081787,2.2543625831604004,2.161858558654785,2.1049280166625977,2.0643622875213623,2.03507399559021,2.0118627548217773,1.9916208982467651,1.9737178087234497,1.957480549812317,1.9421987533569336,1.927370548248291,1.9133930206298828,1.9001187086105347,1.8873776197433472,1.875240445137024,1.8635493516921997,1.8522922992706299,1.841457724571228,1.831176996231079,1.821438193321228,1.8121843338012695,1.803558349609375,1.7953394651412964,1.7876280546188354,1.7802780866622925,1.7732808589935303,1.7666290998458862,1.7602107524871826,1.7541699409484863,1.7485069036483765,1.7429829835891724,1.7377883195877075,1.7327910661697388,1.7280360460281372,1.723469614982605,1.7191184759140015,1.7147902250289917,1.7105767726898193,1.7065324783325195,1.7027074098587036,1.699108600616455,1.6955817937850952,1.6921281814575195,1.6887867450714111,1.685634732246399,1.682409405708313,1.6793051958084106,1.6763044595718384,1.6732964515686035,1.6704457998275757,1.6676386594772339,1.6649080514907837,1.6621694564819336,1.6594369411468506,1.656812071800232,1.6541519165039062,1.6515659093856812,1.6489862203598022,1.6464474201202393,1.6439100503921509,1.6414706707000732,1.6389940977096558,1.6365360021591187,1.6342016458511353,1.6317449808120728,1.6294059753417969,1.6271036863327026,1.6248798370361328,1.6225813627243042,1.6203032732009888,1.6181122064590454,1.615855097770691,1.6137429475784302,1.6116150617599487,1.6095411777496338,1.6073684692382812,1.6052449941635132,1.6031160354614258,1.6011066436767578,1.5991439819335938,1.5970731973648071,1.5950243473052979,1.592961311340332,1.5909512042999268,1.588912844657898,1.5869243144989014,1.5850311517715454,1.5830129384994507,1.5809650421142578,1.578993558883667,1.5769860744476318,1.5750768184661865,1.5731664896011353,1.5712820291519165,1.5694040060043335,1.567569375038147,1.5657713413238525,1.5637626647949219,1.5616838932037354,1.5598156452178955,2.6288697719573975,2.2325050830841064,2.139270544052124,2.084789991378784,2.0437874794006348,2.0142014026641846,1.9918054342269897,1.9728816747665405,1.9562910795211792,1.9415515661239624,1.9279781579971313,1.915244460105896,1.9031060934066772,1.8917945623397827,1.8806365728378296,1.8697575330734253,1.8592928647994995,1.8492904901504517,1.8396488428115845,1.8303673267364502,1.8215035200119019,1.8129444122314453,1.8049696683883667,1.7972412109375,1.790079951286316,1.783229112625122,1.7767282724380493,1.7704715728759766,1.7645212411880493,1.7591145038604736,1.754097580909729,1.7493860721588135,1.7448043823242188,1.7405188083648682,1.736336588859558,1.73210871219635,1.7284126281738281,1.7245768308639526,1.721106767654419,1.7177342176437378,1.7145843505859375,1.7116116285324097,1.7086766958236694,1.7059425115585327,1.7032959461212158,1.70079505443573,1.698267936706543,1.695840835571289,1.6932252645492554,1.6906088590621948,1.6881630420684814,1.6857223510742188,1.6833670139312744,1.6809265613555908,1.6784909963607788,1.6762784719467163,1.6738792657852173,1.6715606451034546,1.6693143844604492,1.6671711206436157,1.6650270223617554,1.662983775138855,1.6609318256378174,1.6588951349258423,1.6571722030639648,1.65520179271698,1.6533851623535156,1.6515789031982422,1.6498371362686157,1.6478826999664307,1.6460798978805542,1.6443592309951782,1.642336130142212,1.6404329538345337,1.6386555433273315,1.6368502378463745,1.6350805759429932,1.6330931186676025,1.6312404870986938,1.6296513080596924,1.6280838251113892,1.626399278640747,1.6246665716171265,1.6229982376098633,1.6214298009872437,1.619712233543396,1.617891550064087,1.6163454055786133,1.6146458387374878,1.612939476966858,1.6111396551132202,1.6093969345092773,1.607627272605896,1.6061420440673828,1.6045602560043335,1.602908730506897,1.6012241840362549,1.5996094942092896,1.5976500511169434,1.5954755544662476,1.593715786933899
"<Genome {'input_shape': (3, 32, 32), 'output_feature_depth': 10, 'genes': [<AvgPoolGene {'input_indices': [-1]}>, <ConvGene {'input_indices': [0], '_output_feature_depth': 128, '_kernel_size': 3}>, <AvgPoolGene {'input_indices': [1]}>, <ConvGene {'input_indices': [0], '_output_feature_depth': 256, '_kernel_size': 1}>, <AvgPoolGene {'input_indices': [3]}>, <MaxPoolGene {'input_indices': [-1]}>, <AvgPoolGene {'input_indices': [4]}>, <DepSepConvGene {'input_indices': [6], '_output_feature_depth': 256, '_kernel_size': 3}>, <CatGene {'input_indices': [4, 4]}>, <CatGene {'input_indices': [4, 1]}>]}>",2.496452569961548,1.9390981197357178,1.8574570417404175,1.791405439376831,1.737878680229187,1.6945513486862183,1.659100890159607,1.6280341148376465,1.6021313667297363,1.5783164501190186,1.5570428371429443,1.5367279052734375,1.5184704065322876,1.500583291053772,1.4831622838974,1.4663522243499756,1.4495707750320435,1.4334346055984497,1.417952537536621,1.402287244796753,1.3869901895523071,1.372496485710144,1.3579566478729248,1.3431822061538696,1.3284952640533447,1.313929796218872,1.298685908317566,1.285033106803894,1.268960952758789,1.2558358907699585,1.2420884370803833,1.2285385131835938,1.2165676355361938,1.203267216682434,1.1913126707077026,1.179396629333496,1.1684386730194092,1.1562637090682983,1.1448948383331299,1.1342970132827759,1.12531578540802,1.1134247779846191,1.102433681488037,1.091054081916809,1.0793039798736572,1.0695412158966064,1.0593006610870361,1.0481685400009155,1.0373238325119019,1.0299869775772095,1.0189241170883179,1.008414387702942,0.997938871383667,0.987417459487915,0.977825939655304,0.967737078666687,0.9583703279495239,0.946578323841095,0.9357668161392212,0.9260916113853455,0.9164552688598633,0.9078161120414734,0.8976849317550659,0.8899997472763062,0.8782564997673035,0.8667715787887573,0.8591073751449585,0.8495276570320129,0.8411349058151245,0.833175003528595,0.8233308792114258,0.8136011362075806,0.8040077686309814,0.7956547141075134,0.7876582741737366,0.7811337113380432,0.7705133557319641,0.763524055480957,0.7536851167678833,0.7491055130958557,0.7377258539199829,0.7318456768989563,0.7229569554328918,0.7147664427757263,0.708493173122406,0.6973177194595337,0.6913892030715942,0.6812425851821899,0.6742748022079468,0.6657411456108093,0.6592585444450378,0.6510387063026428,0.6454659104347229,0.6366727948188782,0.627814769744873,0.6201049089431763,0.6182482838630676,0.6146696209907532,0.6035311818122864,0.5983028411865234,0.5915240049362183,2.4977285861968994,1.9240089654922485,1.842635989189148,1.7794116735458374,1.7275084257125854,1.6852890253067017,1.6528202295303345,1.6242090463638306,1.6009405851364136,1.5801939964294434,1.5625356435775757,1.5465730428695679,1.5331318378448486,1.5204718112945557,1.508923888206482,1.498571753501892,1.488763689994812,1.4790533781051636,1.4705981016159058,1.4618109464645386,1.4540444612503052,1.4471403360366821,1.440940499305725,1.4351731538772583,1.4285814762115479,1.4225705862045288,1.4152311086654663,1.409889578819275,1.4036002159118652,1.3987420797348022,1.3928579092025757,1.3874623775482178,1.3832013607025146,1.3796056509017944,1.3769222497940063,1.373815894126892,1.3707728385925293,1.3688762187957764,1.3665056228637695,1.364865779876709,1.3631595373153687,1.3601853847503662,1.359021782875061,1.3580245971679688,1.355995774269104,1.355260968208313,1.3543882369995117,1.3539561033248901,1.3520805835723877,1.3531187772750854,1.3530871868133545,1.3537347316741943,1.3528796434402466,1.3513349294662476,1.351094126701355,1.3523801565170288,1.3535093069076538,1.353476881980896,1.3527495861053467,1.3532456159591675,1.3527822494506836,1.3535959720611572,1.3568987846374512,1.3592877388000488,1.360486388206482,1.3632396459579468,1.3636929988861084,1.364962100982666,1.3700566291809082,1.3729164600372314,1.3727827072143555,1.374973177909851,1.3786455392837524,1.3824071884155273,1.3859516382217407,1.3887240886688232,1.390323519706726,1.3963106870651245,1.398414134979248,1.4023879766464233,1.4044570922851562,1.4069401025772095,1.414408802986145,1.4204057455062866,1.4238890409469604,1.427804946899414,1.4347320795059204,1.439937949180603,1.44626784324646,1.4493334293365479,1.4581784009933472,1.464500904083252,1.4672057628631592,1.4782661199569702,1.4823272228240967,1.4860056638717651,1.4976304769515991,1.5022608041763306,1.5065184831619263,1.5170773267745972,1.5180085897445679
"<Genome {'input_shape': (3, 32, 32), 'output_feature_depth': 10, 'genes': [<CatGene {'input_indices': [-1, -1]}>, <AvgPoolGene {'input_indices': [-1]}>, <CatGene {'input_indices': [-1, 0]}>, <SumGene {'input_indices': [2, -1]}>, <SumGene {'input_indices': [2, -1]}>, <ConvGene {'input_indices': [0], '_output_feature_depth': 128, '_kernel_size': 1}>, <AvgPoolGene {'input_indices': [0]}>, <CatGene {'input_indices': [4, 5]}>, <ConvGene {'input_indices': [0], '_output_feature_depth': 32, '_kernel_size': 1}>, <ConvGene {'input_indices': [5], '_output_feature_depth': 64, '_kernel_size': 3}>]}>",3.320661783218384,1.9576785564422607,1.9109914302825928,1.8776682615280151,1.8609366416931152,1.8310987949371338,1.803918719291687,1.7848469018936157,1.7706509828567505,1.7519960403442383,1.7355711460113525,1.7188465595245361,1.7027820348739624,1.6917173862457275,1.677556037902832,1.6662336587905884,1.653165578842163,1.6417111158370972,1.6297553777694702,1.6189019680023193,1.6070977449417114,1.5978931188583374,1.587468147277832,1.5762006044387817,1.5659902095794678,1.557099461555481,1.5466053485870361,1.5379774570465088,1.5255144834518433,1.5152908563613892,1.503677248954773,1.4956333637237549,1.4865520000457764,1.4783260822296143,1.4682466983795166,1.4605298042297363,1.4526045322418213,1.4453482627868652,1.4369328022003174,1.4297878742218018,1.4229519367218018,1.4172419309616089,1.410752773284912,1.4055486917495728,1.3993375301361084,1.3938685655593872,1.3884086608886719,1.382834553718567,1.3774771690368652,1.3721635341644287,1.3677468299865723,1.3620326519012451,1.3566864728927612,1.3520617485046387,1.3463413715362549,1.3415818214416504,1.3365029096603394,1.331502079963684,1.3263399600982666,1.3194435834884644,1.3144696950912476,1.3102418184280396,1.3064912557601929,1.3025678396224976,1.2983295917510986,1.293999195098877,1.2893562316894531,1.2855660915374756,1.2809104919433594,1.276670217514038,1.27182137966156,1.2683689594268799,1.2633086442947388,1.2595748901367188,1.2549291849136353,1.2506650686264038,1.2462379932403564,1.2425800561904907,1.2382863759994507,1.233605146408081,1.229141116142273,1.2258620262145996,1.2208505868911743,1.2178523540496826,1.2135076522827148,1.210288643836975,1.2067246437072754,1.2034813165664673,1.1994264125823975,1.1964772939682007,1.191359519958496,1.1887023448944092,1.185999870300293,1.1832221746444702,1.1792399883270264,1.1751607656478882,1.1732304096221924,1.1695196628570557,1.1669074296951294,1.165582299232483,1.1622380018234253,3.341606855392456,1.9497177600860596,1.9015979766845703,1.862951636314392,1.8488889932632446,1.8186638355255127,1.7909975051879883,1.7718889713287354,1.7593239545822144,1.7415636777877808,1.7261638641357422,1.7111181020736694,1.6939197778701782,1.6841286420822144,1.6707528829574585,1.6606777906417847,1.6510425806045532,1.6416841745376587,1.6324844360351562,1.6244003772735596,1.6148678064346313,1.608301043510437,1.6001399755477905,1.5917853116989136,1.5839247703552246,1.5776712894439697,1.570124626159668,1.563897728919983,1.5549739599227905,1.5481395721435547,1.5414307117462158,1.5378283262252808,1.5346155166625977,1.531227707862854,1.5268917083740234,1.5256633758544922,1.524047613143921,1.5211442708969116,1.51822030544281,1.516479253768921,1.5148534774780273,1.5126044750213623,1.5127111673355103,1.5123684406280518,1.5106054544448853,1.5092476606369019,1.5092618465423584,1.508353590965271,1.507659673690796,1.506730079650879,1.506606936454773,1.5051867961883545,1.5040647983551025,1.5037115812301636,1.5021660327911377,1.5016719102859497,1.4991322755813599,1.4993927478790283,1.498852014541626,1.498411774635315,1.4982908964157104,1.4992411136627197,1.501170039176941,1.5038247108459473,1.504958987236023,1.506201982498169,1.5059999227523804,1.5071827173233032,1.50701904296875,1.5070236921310425,1.5052913427352905,1.5056136846542358,1.5038986206054688,1.504248857498169,1.5034221410751343,1.5031933784484863,1.5023930072784424,1.5026777982711792,1.5021514892578125,1.5009126663208008,1.5006567239761353,1.500499963760376,1.4977539777755737,1.4993282556533813,1.4981231689453125,1.4986780881881714,1.4979422092437744,1.4986017942428589,1.497829556465149,1.498595118522644,1.496950626373291,1.4975905418395996,1.4969865083694458,1.4984712600708008,1.498307228088379,1.5001939535140991,1.501585841178894,1.502446174621582,1.5045902729034424,1.5070596933364868,1.5066039562225342
